w_belt,R_cat,theta_cat,V_a,I_c,R_anode_cav,R_anode_arc,dr_cat_anode,dz_cat_anode,dr_gun_field,dz_gun_field,alpha,delta_alpha,R_g,Delta_r
7.819889381419378,54.50858344827472,26.94586435121314,64.61740520129297,65.43699032363753,20.52064452688599,14.545621194006614,-0.04138377796580328,0.7516439648212532,-0.3080961259473214,1.507907818822169,1.5242088354859495,7.573295835050282,9.548407087111599,1.6708713713342098
6.628291123361706,50.01075735736149,23.18012690721402,72.47390416515661,60.989247640503024,20.935190692237647,16.43003291593034,0.18484226819140392,0.04320372803697836,0.742870886884881,0.860895151020129,1.4295378896216802,8.019120655940759,9.199351412790671,1.5428934618553445
4.564870973841343,56.46384685487897,21.11877948909107,76.3737791429979,55.751783239858256,25.046099759651526,15.467168491115775,-0.2626737582974586,0.10990514028853227,0.007618625759931774,-1.058194790230734,1.3136168182656611,4.825148326861779,10.673823120209551,0.9583417104331801
5.430366485793846,52.23545872701537,25.107131164635906,68.32488667173787,40.42989816756977,20.18498599040035,17.910260026910084,0.4960992044023502,0.22334663747814565,-0.7080661461839133,1.9503568301814629,1.4487807583513346,9.207408559327776,9.064834189156294,1.3209275118872135
3.56735060577702,46.63234060945503,22.008412203257137,86.54821706400311,53.1916906841662,20.99117891673778,17.947834031754773,0.3525643377616633,-0.2348158419817915,0.005391260280429577,-1.2019927445280194,1.298698332917142,5.213687147466909,8.40663942843263,0.7073291725196728
8.106641296349627,49.97939912141749,20.34873078833602,88.16528381962411,54.93204677509095,18.914881823429056,15.023476597726997,0.19132257465100688,-0.14697310201689162,0.18723452630546333,1.1401035049605857,1.30566353674378,6.543840835752858,8.800908043148418,1.6658999472961564
3.251034333499416,55.11387505746546,24.968775143098245,77.57920230195242,78.89721375873722,21.44425652768047,10.050389890238666,0.2527338934324619,-0.639146722698934,-0.688080931039246,-0.7824502246873151,1.417896285668049,8.048435035131337,9.725990587991792,0.8483326311898438
4.49441321404257,51.14312307213228,23.54941590505063,61.122538135762596,84.23774252936906,22.481243053438003,13.695504121528971,0.32593203102962065,-0.09547773930763459,-0.348912243560886,-1.143062491946515,1.5789195615676048,7.012249042140545,9.16466644541599,1.028847675606746
4.353060366969254,56.77493727004493,21.739249388378248,88.81160158621962,73.59378502934811,19.45997444286513,16.075054196817497,0.37515119077315495,-0.5412946834747596,0.36046251170757215,-1.4207739642148858,1.3270294198335324,7.7207677828059795,10.1405272187271,1.0208534347973965
8.042938545301935,53.38757954482594,28.077870209081993,71.15357631067492,46.31279972724463,19.98989571532897,15.400054382962136,-0.03821421625126631,-0.3441949646796003,0.24338575079377422,-0.7169244713941005,1.4395011996638754,5.738820814327639,9.464277214736018,1.6694260663078742
3.0457860704657422,58.345224676395844,29.213179477832657,74.46065189976365,64.17225387599504,22.009805339976943,17.48944328940278,-0.43454974472673563,0.20854471851874345,-0.23140221140187245,1.2377512898220169,1.4226589287566533,6.199144134174221,10.406528765043479,0.6881960684188524
6.329402296458391,49.552207264672376,31.559162103206987,65.60235431162245,79.51122932266631,20.831955239831036,11.867219879441446,0.08209543624942395,-0.1134779167710468,-0.3300059964738211,-1.434874913215725,1.5777898682390705,6.946003381919589,8.657858066318878,1.3660361301783164
4.062691561608991,46.31611681979441,25.314735398469203,87.11520066123663,59.939008779816625,22.44329220689076,16.803729651031148,-0.2735175755322477,0.7246256897560746,-0.5158897793528968,1.461947670050321,1.2743775944261575,8.305959349660125,8.283898017635558,0.9549036327365789
7.0916706248597325,52.0662109012608,25.667780263867908,71.06100116399364,55.92520417557978,24.990202815779078,17.803417334374444,0.008451601441220369,-0.40024891534417356,-0.5084865988707212,0.09821478819693308,1.3896788793437787,6.100520870530266,9.666780950749427,1.592464095351685
6.695124156673771,45.596547317585376,33.86026085862514,74.65344118908355,62.5144068456887,23.81863088849672,14.521970895951792,-0.39799975656920933,0.6696299600739342,0.2795753528736993,-0.5247600497654523,1.3762403921587258,7.419652008322481,8.353027721741118,1.5157822343477723
8.668971946269519,55.3062203280109,24.575086257517505,80.61992505348796,84.50738378041603,25.571385477262524,13.990182676017348,-0.48713704832692717,0.6037493370017581,0.8094311538404775,-1.1674617843461133,1.3126006646840969,10.85750718622199,10.656126384433861,2.1779630190563477
3.0326251413526872,45.640594594376246,20.039167079837743,87.26160034370699,86.37385073551874,23.93325906945131,13.901360412286978,-0.2984373140880917,0.016525252953295877,-0.009719019667944417,0.9779476013306394,1.2979320944021973,4.985283886534207,8.479344233282658,0.629411609415054
7.551203579670094,56.296634898308625,24.596024439154583,71.89440616648898,55.30969121379922,23.095483139290288,14.645563221555626,0.15232572334952976,-0.7342051811890058,0.2978683205489332,-0.9631032177311987,1.3810233192310262,6.975393915988833,10.448021413637433,1.6555532495406842
7.665162166918259,57.85912039298154,27.988971063053192,69.34718196012679,49.5632252993963,22.437347045496526,13.067378491071972,0.19952501815127666,0.7670450786794301,0.3970571828464582,-1.2166909530996972,1.4088610632032095,7.706112751882417,10.592822746733066,1.7078577517294484
3.1912292268114126,54.431765110475936,21.915023531062452,72.63349885571391,44.46171095986446,18.02241318869166,16.543848993311236,0.44357038498648926,0.06812707724604472,0.2948428337219271,0.8963421017195068,1.4422991964550285,5.693620743080237,9.579759279899767,0.740310894300178
5.586957014254216,52.29322199981494,29.174383069696766,84.81962271465645,69.4434188712412,22.421822652227004,12.589082117110047,0.0447904232352726,0.1014572146486904,0.32012867220706864,1.8882066128584447,1.3374460778135486,6.707650776809043,9.496649717049959,1.2221546325672439
7.115893381759251,57.069822029131714,21.203019184332675,80.88323917330322,50.02619309314188,19.907548040642588,16.626881473254105,-0.0013395162791156046,0.3913703731279645,-0.7680042515710637,-1.2765117519019173,1.347507128457434,8.127845448398306,9.905490301578942,1.6375198493088903
3.753963452664194,50.30802257744178,33.56209699266239,83.72033038712681,41.22922380077583,25.197359069554057,16.406631187330305,0.45425560957219036,0.5928331758400238,0.1037800414735468,0.7465151767016098,1.237368292615525,5.7761829252653065,9.340375452815916,0.8293098672434517
4.270797165264473,56.64018510148684,20.803976098940044,75.84509997527479,70.6237147872306,21.46185960250958,13.270375423519347,-0.020735271638777697,0.35638339142436104,0.7857932754025547,0.7159037923990481,1.4019347089883425,7.288044314885989,10.499341261030281,1.0230103671809443
6.823867594543026,48.357949073155226,25.535918740482575,60.82232748689569,68.57184371888478,25.4078417855338,12.886071461250516,0.28211289159710184,-0.7695845372723403,-0.5974740366648668,0.5317381240296681,1.4807054799470813,8.568193520182167,8.94023009692449,1.6701411332581366
7.758399375166979,45.87470510740007,29.29335049027126,73.37601931240752,61.59636069378237,25.830508055028037,13.022940320519085,-0.13445296834506226,0.5813502159003332,-0.7064741641258587,1.3412944421442163,1.354813034946959,9.293587746531122,8.38706387325416,1.8785098968708052
7.34344991047483,47.19942455629227,26.410472865140612,80.06909064650534,69.5919902784143,18.700827588833288,13.776102267923987,0.36787414857411915,-0.5435064948411035,0.2509834197909464,-0.21402815855019863,1.4113202850590822,6.977373721101125,8.293423504845649,1.516653965296173
4.521048184831749,47.9795114892367,26.4961075841177,86.79595604403943,75.5020654075912,19.499818804698265,17.956404871936545,0.10045825770518846,-0.244282886035331,0.8188421289791006,-1.0265366622255827,1.3856612370852335,8.085878322180896,8.63062485923596,1.1007958816605832
8.34909638715074,56.842018596028254,33.81591412654029,74.58537171861875,79.17705598618039,25.260018681441373,13.679002016396801,-0.4810985847948712,0.5600384321894025,0.29337240010383914,-0.9512052659566268,1.386877996311517,8.107291008458477,10.541025793255494,1.8842152826675962
6.89905806914829,58.40896854491851,30.804238070852534,85.44949531673765,72.85772691198227,22.508471733877727,10.393010169134147,0.20138567271492502,-0.11697058183599462,0.16035076665375292,-1.8389095715045671,1.3463017670570439,6.507265634713988,10.556577014824514,1.4788245705921972
6.1966879001286275,57.984590706427994,26.924536733586393,73.01517325773841,40.2904217297869,23.57804369554058,16.215136034736652,0.3134220506453981,0.06394927197194122,-0.00733334495347604,0.4121956697589071,1.3501313850428442,4.294402249244003,10.674088988110038,1.282093464115922
8.915563130423308,49.248726482586804,22.673098500640535,70.76492484986062,73.21697481933916,23.39596883280681,14.577867656349893,0.4203326347621166,-0.5723747633476008,0.2181321984713267,-1.841719288317697,1.4179430963887263,9.009779572568092,9.158114748192917,2.0457907635429717
6.3734770682974045,58.02778961000871,30.60571120421779,88.91595407256884,69.83963110347096,20.700004020833028,12.354353027105708,-0.22769143413828785,-0.4807516175635567,-0.565675472755484,1.540575599913939,1.317383155927285,8.363930845472646,10.043074511764612,1.4671142471795957
7.882900587248545,56.87809163848515,23.756700875216765,74.69148093001354,69.64609096361255,22.26172995276828,11.212668029909452,-0.19407304946969167,-0.7026353704844637,0.6641108060659726,0.20145224392328753,1.3913249078559133,8.098453911697192,10.54107107139276,1.8200244056545394
8.933040142786513,55.76710401099126,20.080712650416825,60.26010753996509,40.12597853859946,20.292543187366185,12.523578236700857,-0.25013161276862794,0.05723332238815715,0.04273733754825648,-1.0228568742061297,1.5275623276223032,5.59780746626022,9.967347417465227,1.8026963526356816
3.7653085540921634,48.99112929331499,28.269348171732823,66.36707488699311,76.03330612164405,23.07282050112623,15.734258418902638,-0.3019802634615851,-0.4574723035231733,0.611955043229184,1.5212496520320347,1.4975132372567774,8.508642687958416,9.082643361370161,0.9920376861106508
6.596539655496985,56.44050545339726,32.95977063429829,88.61065102415945,54.0383397396474,25.672121178964293,15.630097283504346,0.29102958115183963,-0.03734313447902715,-0.7131442133966488,-0.45739702481781275,1.2318109745486183,7.360910672755498,10.310411666128026,1.5461023825051432
4.704320963125975,46.59209734237979,20.69709208978598,89.88844120832742,89.2944024003941,22.6375870760689,14.05777685056406,-0.206797449350911,-0.20515853432017916,-0.3008355755242389,0.4645260883121769,1.2992493983418871,6.060359764768277,8.447648131841918,1.0371035020757695
5.063553600890318,56.72837391805754,31.036649964162457,85.61185117590387,58.4159224513775,24.89974461306187,17.376009746256695,0.39435454871957165,-0.5300326645106306,0.18031401769944244,-0.05885107218393393,1.2532304606745521,5.549402366149354,10.524832112276538,1.0927015777646396
6.6273417472565335,52.69571079250445,22.448683832168065,72.25071264427832,44.709944389338624,20.71366590619211,12.771553845091484,0.12873481397667308,-0.22754706999689567,-0.9722773386763883,1.6096415596519353,1.3977846370271676,9.280434006035044,9.10027518740417,1.5927072849847321
8.614981246308725,54.9066048400221,33.19802460579429,88.2127580880862,63.23795948127963,19.246045501304195,13.61298434882923,0.1022123652181095,-0.041418100447136785,-0.2813867328624928,1.0138461197269542,1.354851327501232,6.282986194427954,9.41688139179982,1.7501364389122305
8.47842905813685,50.34196743209585,20.454514882602787,70.43977526138889,75.34039938986092,21.54632816777899,14.87282652254055,-0.1832675554522824,-0.24786230343004412,0.7360407216662113,1.1786089281179573,1.4622766887044614,9.051968557469783,9.311720872213703,2.005095860007518
8.695141722114283,58.48469046534025,31.795484199706088,65.13184777040229,40.96463295881327,24.30194847768272,13.25073281827741,-0.2367946689954306,-0.21307751910018236,0.150799811495556,1.7442939783756057,1.439245631858309,6.731711235340136,10.761729866245888,1.85193629661399
7.873768690018636,57.02570631937237,31.34381340819786,84.43198895287898,49.11986327162607,25.828660061555137,11.292414742243661,0.07715583995469533,0.008086024674160752,-0.16585744150108717,0.04533934494008163,1.2614515417474996,4.3198345478835645,10.644552366927135,1.6171780460860918
8.52003497446038,56.586318651814985,25.138065011724866,72.95112534703854,87.49641188352012,20.158948840835848,10.893689920072383,-0.3678633963749794,0.31380794068270923,-0.22972083257511133,-0.3794978541409797,1.5120996541676286,6.920811389063582,9.863057995630856,1.7925942718831087
4.0772086672609475,48.34378592432135,34.95249545231636,63.38457145475025,80.55012312779033,22.29419774839004,17.46770004471817,0.05819572879957102,-0.26868800804547244,0.5881059447720935,-0.4442797283977773,1.6066625372039913,6.540509406449887,8.767007905183473,0.9322613237483448
5.666210928753018,57.86748417207988,31.073815867882704,84.85952113016415,49.24563465969814,18.536878201913197,10.815828016200149,-0.3489179535084068,-0.5859288216832136,0.7376279818640232,-0.34866472448396224,1.3492839759355753,8.066572965840264,10.147921459176372,1.34565989757908
4.855037160284102,48.39431099052881,20.666207969030445,83.04527086221049,73.72677140318244,23.796916496547922,10.196058424800137,0.0953984613635146,0.166508884887979,-0.33244346752245946,-1.055028264379249,1.3156827246390455,6.1102669587912715,8.939000333624774,1.0749263111560032
6.6909677669912675,52.971260058521565,28.34038270878174,83.68411994980161,89.93904063752052,24.645012951652618,14.02960170226001,-0.056663597196752014,0.6938046405396969,-0.12448712871129264,1.2927850732643624,1.3325253324740456,6.82935193457372,9.770266079728385,1.437209992732925
4.792818003524719,58.09092300890667,26.780190728042776,60.925104719816176,43.86504240922419,18.96432434450728,16.985213024073765,-0.25843886174832187,0.22937832828062366,0.18538359857678222,0.4857579910708951,1.574066773358696,4.868849165863787,10.122606693326048,0.982181820111355
5.884228436291346,48.459170759680376,31.510201242868575,85.21756629523838,69.37424778089893,20.12833076012789,10.65479275659265,-0.37153804536047946,-0.22995646034070993,0.12857517642172955,1.4648737690901714,1.374028025989065,6.869889403940305,8.479855071134308,1.2110355105347574
4.625716122297435,58.89476445029324,27.716632039923063,80.17951284626753,63.431918817021334,18.315309112115436,10.479058372321017,0.20005875788503213,0.6300473436773377,-0.06972809139778835,0.20918688295372867,1.4231302100278707,4.843276134576998,10.09729102674744,0.884509849547089
4.403520624908111,59.53151770739136,23.50814993932542,88.74908399722014,48.77713356484757,22.155415878319086,14.44684344923092,0.3898018099324019,-0.26513586185296745,0.5061303005605131,0.026164719507228984,1.2341002948065407,6.206697692295791,10.949851232691431,1.0437623402034129
5.536427353060744,57.26001762164254,23.267343176021157,87.39069046377008,87.00056388934685,25.793242218421142,10.149115075224064,0.21463103049732613,0.756916088815224,-0.8784448712046483,1.5768766693761225,1.290447654558919,10.228546213250883,10.622243303973244,1.4229177984344217
3.259760904239673,56.683102811193436,32.65434267391034,64.29441056934297,78.34271463413319,18.52870790919133,15.44787451239321,-0.0009266542535638078,0.3255858189497802,0.1083976682562886,-1.9743423078712932,1.6443280660518949,5.7164372635774425,9.717759715215022,0.6256193109562941
3.7164787917513555,47.91653634184476,24.697482120897394,65.47628041466027,78.39324731210039,23.16064583912744,16.228736526872588,0.30034698687757044,0.10016898394213991,-0.05964490715078685,0.499671339314804,1.5021363587639611,4.785519428805068,8.80083536003154,0.780569234130257
8.9402134292955,48.48200632002285,25.176772262377295,87.58919623014783,63.79870368886788,20.87129825335512,17.586119542269124,-0.0744954598261191,0.46134222212309606,-0.02148936988185357,0.2840039685803526,1.3274415562104032,5.430884151620269,8.611120174249663,1.7930938370228906
7.246356804937905,57.33405944553577,23.672956532472718,79.17409609603325,58.59895806945079,20.724821335814163,15.768742602422517,-0.28619839986235507,-0.3519348132259145,-0.6138950378835928,-0.30101633746838496,1.3630753431362772,7.518202671469364,10.031554874503982,1.655277432605793
7.800227932604591,45.786576025849726,30.249887854974467,80.2117619082039,48.86473236943357,18.85022054216673,16.904207901447663,0.1824941974270795,-0.40476269925198927,0.5897210323266,-1.088759899898369,1.3939791352940798,8.348366959236817,8.040317498203725,1.735200882594028
4.623586798031134,53.12039634087051,22.62205640787587,64.90737039573773,82.26008351671025,25.72854221297114,11.970942217458198,0.06121944735799112,-0.6581858090407937,-0.6814632625468668,1.2313376658499666,1.4763062612137643,8.33327920236782,9.78161620106277,1.173972658054386
6.332119819453254,49.8632782723605,32.982887340471294,79.11857288853506,48.24818440752419,22.4613989181188,11.77130376692618,0.4231354556045943,-0.30875170578058164,-0.2842446039728884,-1.7819422429713678,1.3403155060970753,7.818712686705664,8.908827273416607,1.3946501264519793
3.6366284820011288,48.10305213066166,29.309845946931162,73.35199543987287,55.700170945706674,18.46288254594819,15.816079284921999,-0.34132019190059826,-0.3918456431470494,-0.056894672929178824,1.2901056852745767,1.4651417256636683,5.769555033579458,8.194597780427896,0.7585338288846634
6.426400573763473,55.98884296478106,24.92001501408681,81.91305571023949,62.952239436824954,23.18554422882187,15.239585198813808,0.3064927317101933,0.7024859923900386,-0.41965860053976967,0.6246191556539653,1.3038750584680419,7.43956857791146,10.217791120657012,1.4841689684535926
6.215060558593543,59.48714973283022,33.41875881888887,66.5986199931543,76.9941351151327,20.447351895093234,13.81300442830087,0.38762244773588317,0.7652281349890371,0.8380505151703155,0.7668612071940988,1.549681682713298,9.568370528387684,10.641104341993852,1.5053245564121969
8.917341616127382,45.17278526037738,33.96669860909965,87.95277291613291,51.967780734603224,23.440159076895963,11.63157311891988,-0.23360059098259772,-0.3017945525209098,0.5788348083198753,-1.8748031126868934,1.268478264770927,9.346947485273425,8.321810409589531,2.0280094301819114
6.174444510061511,52.566099188593846,24.396873061133316,87.37938660937213,66.69697891788383,25.54073362936414,16.792910288874147,0.48799452710162894,0.6765487356263093,-0.3205246460842226,1.7537040569227011,1.2224701944341332,8.828203680912297,9.851894107890544,1.4804588819630389
6.913286384950535,48.017792659390985,27.872870998416474,77.73333015966602,56.18985583315549,24.54772948968364,13.197725540356153,-0.08600991377109313,0.1348520425233517,0.3184309330861561,0.7792599642661759,1.32321788652247,6.0297075086693654,8.984619725949035,1.4840297098690733
3.0550744351469397,56.54883658240507,34.15856205917714,62.266923328285685,52.15453295485361,19.59800062356665,10.763375906429399,0.3506840516426367,0.25934102705323836,0.32725942684069054,0.00854458502396227,1.5808441669688276,5.0490524470297045,9.863404846060972,0.6541965130062231
7.248611544449513,47.81842351498846,30.28330338133869,62.07982681364798,43.893707917442,21.212000175350276,10.94228771124144,-0.2806811080901984,0.1003435866114204,0.2696862789527741,0.36902375275164134,1.5267422263369044,5.888754438305498,8.508801781910394,1.5002489696922192
7.980125065352768,53.70073309989347,34.8839244042036,67.60493697674968,78.94446893549994,23.84474216655757,15.08660072806597,-0.3871993221063262,-0.13142150716699907,0.5734024103339321,-1.2478756913667919,1.5059513187066607,8.79095657052051,9.925708018010798,1.8786103220265902
6.7460858314061,54.118449591782074,31.719903679880094,73.31499932066474,43.58133182202513,25.55560322840992,16.126211101853265,0.46179801928264597,-0.5972895152448172,0.5830465602247317,0.8196677728970552,1.3109860453888713,8.416153295834112,10.26331527559862,1.616032689507677
5.798770400388561,58.52944419008153,24.826957341927503,68.70481581940047,87.08327653745256,18.666424245475667,17.21032078051998,0.2985974389560673,0.2180032315492606,-0.4380427609647888,1.1972352761137253,1.588797868718183,7.575559978270627,10.036719198199856,1.2457645494439948
6.751650270507692,50.46263981239341,32.11550297716401,87.90939079673056,81.6030506348889,18.015512512313485,13.644069462450007,-0.2035479101432437,0.22528935608933254,-0.8500043986191429,-1.1162192963777609,1.4147820072623858,9.275299547045506,8.283044768369857,1.5724017286718261
6.757079858567444,57.9247443588989,21.771728855895393,80.36265013782332,45.55818189625294,18.0080855718342,17.390009007803982,-0.4589678289320048,-0.753484758627875,-0.4825562870081169,-0.4404586829267483,1.363106963489361,7.7945960195907915,9.870853575309956,1.5091923325313448
5.986701609563037,55.849520952075814,30.115371606075463,68.36897534892952,82.99333792970234,21.782181020287517,12.754867548613383,0.24856734644477774,-0.48117111053470796,0.9980049004548395,1.4798338684735843,1.5154376513188312,10.335188191795943,10.264181108678113,1.521331602982552
8.685252398883916,56.566185953812614,29.5879272748751,65.04810555479372,89.77730377444028,19.66205365545591,15.488930872809092,0.21544554607997102,0.74298339668794,0.3481959516218689,-0.5762686860915922,1.614490719044294,7.850065671403491,9.961635971094553,1.8638281232280225
3.4518263116627614,54.335782068375835,25.397621929186094,77.79082383029326,79.95334156911669,21.37469315667552,12.792248146575457,0.11137635918780031,0.7165102254786602,-0.43604056992698337,0.12117230261768652,1.4047645111231526,6.102968542027617,9.61706260700829,0.7823235073837281
6.770629880871276,54.474213019138304,25.787638615591888,78.30696113341193,43.60249062245754,24.70104375473422,17.598600071863974,-0.15239979943247067,0.28645066974020716,0.812017026688411,-0.05462789110097299,1.3083388320828178,7.208309886554849,10.397320829966421,1.569327306849384
5.006172710082058,54.81880153543692,26.32742133257886,69.44029148771934,55.41701803132012,21.591417881082826,14.76159001161306,0.4464936190161777,-0.7419551442879344,0.36791754031170054,-1.3134658822589045,1.4198058010782642,8.033796654884203,9.939445816488977,1.1792872524597011
8.959610317211581,46.11158290983061,31.363940998221125,85.08057625992814,54.48038601712449,20.950968118925775,12.623152359466053,0.49844340152636357,0.35841663573535465,-0.7376231525742518,-1.289227823097965,1.3157071784346157,10.341406540628208,7.879612259526256,2.1513935812623
8.59963435355807,58.7012350440836,33.3603263319405,80.14906161667514,42.98748302679365,18.17719139479318,17.182103666102208,0.001992743346697634,0.6306527904448045,-0.5647890879157696,-0.6426598527852767,1.3989748988180026,7.108242643693925,9.78959869583868,1.8182582168064074
4.335024536243502,58.12640739900793,30.07229402647709,72.61707321065984,73.8794714786213,24.21011132535614,16.69207278435251,-0.1636986243964203,-0.787267560197211,-0.11924275066739287,-0.410863284204978,1.4108823605525647,5.552885664956449,10.656984134352827,0.9130215206631093
7.6530095782751735,57.87711669508482,22.80471759174234,76.28672084442849,64.09011882562751,23.120267586306646,15.574857383913898,0.09994400589492547,0.6256001930053214,0.9905179196802625,0.640493313689606,1.366775511952375,9.206801249421416,10.954220009393648,1.8905325029614977
4.996165265175028,53.291075057700475,20.159712266105895,74.79859541036475,88.0972294266927,22.652663038000117,13.655169911404478,0.2275227624413665,-0.057459892711634986,-0.7750154017740654,-0.9856120811146307,1.4245151637884317,8.331502470003743,9.596487089390697,1.229885120805736
3.773946607028205,56.204436420782166,34.16966038105104,63.43020119102219,82.6973471094069,20.821354882687913,15.314297798315119,-0.3392948960279055,0.41860030616373267,-0.18165464620236793,-1.147741159930368,1.6006218247770345,6.4297901377278,9.77520515815918,0.8355209847438179
3.506185135238969,50.45175062801249,28.551731658702025,61.326036371561756,50.19894184548765,23.356430688334743,13.173216548799571,0.3020381137909006,-0.2809843874812038,0.661893527224539,-0.2812002208750761,1.5020091420776056,6.6620769542373335,9.387015286781798,0.8659503812457372
8.369068687315888,46.174324048231384,26.145795903271733,84.52105119173812,66.79424642215196,18.884005381879213,14.70111699401449,0.4740369304686636,0.27969990072019035,-0.27606788338692423,-0.5042880772060654,1.3723809869540506,7.60873076271666,7.913506498113949,1.7702452506971724
4.498282436272773,50.33800033578242,28.170011459209746,81.47055846225176,88.03563394218816,19.86493449090797,14.540270873678303,-0.20456787262553888,-0.3353887417790915,-0.9144536467204134,0.3296441332400142,1.4278930754350243,8.317034830789355,8.496339016417139,1.151206070260006
4.971996844313804,45.36034153713108,31.985801607986694,86.08880161167562,55.09662069825945,19.304388169110652,17.61319896470326,0.2625002454720021,-0.11862245280691142,-0.22308759132428102,1.6458551305027935,1.363345167120177,6.62285945822549,7.841582714359691,1.0863626774605297
4.466914436803512,57.21843113296137,29.074017843694858,73.44889180019393,48.962965692713716,24.588703776865934,14.001555823369738,0.17322218404040057,-0.6189571515848117,-0.23993059689726093,-0.33078906724774626,1.3441769327163626,5.390600920799313,10.479037050689033,1.006376635634486
8.72912247340852,56.702254455697265,30.139558601601713,82.16973541055413,52.92974657626419,21.255951664748224,16.786938963748213,-0.15451021413778482,-0.34520003619232836,0.9586901644549961,-1.21012757910868,1.3405910468200009,9.396404956568054,10.348254334125437,2.073814440694031
4.309548782205952,45.037726122267415,26.970246682516912,82.56817475208445,42.719683949982475,25.291120243312132,12.743780307391765,-0.07882858743226717,-0.4861303230898036,0.6558368936744676,-0.4383814944957154,1.23173497574018,6.775155640347611,8.631778223728166,1.0839488662252426
5.926879177899148,46.35699595031079,24.215638051990272,75.19734869575335,74.01976272827966,18.76474457974772,17.66815872621196,-0.13925666507442602,-0.09797406361940597,-0.42886585060832616,-0.5867635357003558,1.4899253306472615,6.299448134671719,7.987040011633511,1.2505199222454946
4.9755407700121115,49.908071794503,28.828593310861216,64.62043191796378,66.23858155328854,21.35085300543893,13.650302078418306,0.0024810378164913383,-0.36806602457881943,-0.8187593919810129,0.6182400303178022,1.536010462734755,7.651588803091373,8.641330270215587,1.208072705593691
7.50252828898023,51.278075415228614,20.292739206648957,60.24172084765507,40.509447719897295,21.638319890661048,15.153177129724579,0.14491763166890292,0.6730948888479036,-0.023481034903973574,1.0407264357059156,1.486431593852696,5.871287044658509,9.287611351631282,1.5535227501631748
7.54672083854615,53.36267555180239,31.627734203038944,87.66969336753436,67.13101470632319,21.67910718345986,14.722192392999961,0.25136320473321805,-0.7495166851375177,-0.33740191831260324,-1.7554234658503196,1.3099393676662205,8.558073522952437,9.375980246747815,1.669921407067837
4.363857641998302,49.95713270701505,31.537433550703593,74.62871121572995,65.0551425800661,18.695267972840682,17.62301418685298,-0.3766607698075043,0.6517845019543729,-0.7492042022245056,1.8283523456477893,1.4775782872203214,9.901075633016312,8.346872290912323,1.0925786771985795
8.68952623908359,57.05586103578527,33.388724530045664,86.1362555387013,58.80177995923427,23.893246772390313,10.006551070757125,-0.13582219978841148,0.12981010581096775,0.9915686475510881,1.6717144329242641,1.306743510357732,9.92937014664935,10.689828553029205,2.118131221243863
3.0150539677108856,48.36141004577896,28.531634307970492,81.33758291251023,88.4583065749257,20.270132796679054,17.750837046578276,-0.16531923779340563,0.31343040329809746,-0.26618496543015135,-1.2800515923201465,1.449852136177202,6.311196153418839,8.411310787493735,0.6336050864445941
8.748938876349854,56.021336811008176,23.344556495700747,60.759803307568475,43.32992913124702,21.014101521254275,13.74764521067338,-0.4758854181884329,-0.439278372830112,0.8976228776045616,-1.627380055439921,1.5025484916747658,10.748870549736166,10.247976398953467,2.1324941859100353
3.917970124708702,53.793641219589546,22.052000313076956,60.12677913382059,77.82695066162516,23.025978221113473,12.484548932420141,-0.10890924782928474,-0.15169843327931842,-0.2879114433813629,-1.0668259501207458,1.5720528199654815,5.622001457062249,9.862395809598564,0.8548370231628557
4.376374918615396,50.69778530373177,23.3827252013004,74.25979482224871,43.71008057026804,21.158043572800615,17.815455216458425,-0.45358551039123596,-0.2743330189967367,-0.44674619613092403,0.14198848626938698,1.3719121711280426,6.402536580602348,8.982960746741778,1.0230915697604932
3.479657553004111,57.47114255867991,32.26032467491066,71.13624061217145,43.120069875537204,24.779269259203815,17.57766520751168,-0.2616854570615912,0.0701870847916739,0.9583084955162109,-1.2449161407377134,1.370913197149828,8.235035076747849,10.900758002960032,0.9221127338970415
6.882500316001727,58.916464473996115,27.006879355902992,81.21401763921169,81.86107272035304,25.942841729126204,17.440317396162815,0.14419117814462412,0.12184055600849963,0.02863725370779968,-1.9437448859664745,1.3374293005671742,6.22306264073227,11.10173934955475,1.4761657083739055
3.443832773203244,46.9666600383252,22.202523628862018,83.70556400519997,45.78763028242786,24.86649172284526,11.307324054962912,0.437990026559264,-0.3596762327093429,-0.549150908846811,0.6578698372427958,1.2277423600349686,7.269702747236045,8.730680589862825,0.9036817926542666
8.151005932342658,52.090756677519586,29.194267981055283,77.671222357457,85.13253966387705,22.198358602009556,14.610432376884408,-0.09462089294932152,0.06122262840000636,0.45937571748261874,0.4821647454504294,1.4321622238454519,6.739934949866636,9.46385331290083,1.78273881611788
6.986491754522845,50.55249189315629,24.54552620503029,67.88702670196088,81.14522908941177,24.65851960406667,16.80723849503107,0.4382629968790993,-0.12384439301054895,0.7275873676010467,1.5303989681065069,1.4567120544474979,9.650764890530066,9.713349137690392,1.7113323323042344
7.571336596711015,50.93533447022581,34.337875586524746,64.1788601670488,76.88083537603096,23.52804744110462,17.314503155824767,-0.1202672831831344,-0.04762979534617062,0.49600977418040415,-0.11467387659212536,1.561066702471625,6.278711855412057,9.360516034734331,1.6238121829663807
6.240129205781492,51.84251332867879,22.466598966831018,71.39865967407462,83.00762805143737,24.784372304949002,15.311445134729256,0.24946906538667124,-0.26208700907229887,-0.38250443101926335,-0.4856558240899165,1.4126296342230236,6.743771348303931,9.6109974001236,1.4254211522802867
